1.676853267655015467e-01 4.440020159830918023e-01 5.763579368414466497e-01 7.089006052407927916e-01 8.797389168557514516e-01 8.793124556396816338e-01 9.235079779065148431e-01 9.531009029633615848e-01 9.781722205481844234e-01 9.838356408843788037e-01 9.903555109184243310e-01 9.940533833857291279e-01 1.000000000000000000e+00 9.953164801737717227e-01 9.947710445688715541e-01 9.942045177223942654e-01 -8.492862370690938689e-02 8.492862370691513230e-02 1.612379472633473573e-02 2.968671349781584409e-02 1.324623254792633986e-01 4.207732508669396261e-04 2.130584567896970719e-02 -3.756490371584588622e-02 -1.203382667508528792e-01 -3.459946096952952466e-02 -1.156443476030261930e-01 -9.080410769525440462e-03 -1.040388082892433758e-01 8.909889322265239497e-02 6.463518722074458600e-02 5.484075655606168026e-02 -3.352714844883796647e-02
1.487222981753097695e-01 4.396598431927701278e-01 5.903163530330416409e-01 7.052069814439037021e-01 8.749567190981930587e-01 8.864374895691381484e-01 9.154531831541796727e-01 9.525667397967145789e-01 9.768478761347679784e-01 9.829841185952949978e-01 9.897976527818136416e-01 9.929608992349417962e-01 9.953164801737717227e-01 1.000000000000000000e+00 9.973392504019065186e-01 9.957216101525893093e-01 -6.605657684049882905e-02 6.605657684051251255e-02 1.926272722563822717e-02 2.730491011419343764e-02 1.315732258524126286e-01 3.120291281202293410e-04 5.800277784487384292e-03 -4.615954046750427725e-02 -1.135599165150297657e-01 -2.585072251293227610e-02 -1.107181872437083131e-01 -3.115007849191316416e-02 -1.233607707298459838e-01 9.132869529313934753e-02 6.613153625432063865e-02 5.114851812019286653e-02 -1.731388481461005810e-02
1.553562665664815490e-01 4.457708620453467718e-01 5.874612324105388250e-01 6.977474618559298403e-01 8.722437309201916955e-01 8.876651158499220262e-01 9.191097010642792497e-01 9.550103070352811141e-01 9.799363104289415816e-01 9.847667525498334795e-01 9.891380964772434892e-01 9.932668459531253102e-01 9.947710445688715541e-01 9.973392504019065186e-01 1.000000000000000000e+00 9.974183070789749417e-01 -7.081968175102885954e-02 7.081968175103747765e-02 9.198487507728515464e-03 2.266163241101810943e-02 1.311292344103583141e-01 -1.507408192199696925e-03 2.964210734248406975e-03 -5.369414094799242892e-02 -1.156104865920867808e-01 -3.142979450615242254e-02 -1.205227516109568658e-01 -3.470927391382874067e-02 -1.312182693308929782e-01 9.088645650525581376e-02 8.300880864391561864e-02 5.883155225784504616e-02 -5.032116001404694609e-03
1.508039203390004190e-01 4.450716989095026555e-01 5.779807129363242479e-01 6.948833149574337176e-01 8.736593923969619979e-01 8.847820794507730291e-01 9.233090515886186456e-01 9.564314717529545096e-01 9.778407289777795164e-01 9.833142463973876257e-01 9.883638093015251203e-01 9.921443551316644349e-01 9.942045177223942654e-01 9.957216101525893093e-01 9.974183070789749417e-01 1.000000000000000000e+00 -6.790863586334909552e-02 6.790863586335640911e-02 2.044875219938481481e-02 3.045152543121955324e-02 1.304273188314849508e-01 -6.788373869839187981e-03 1.226120672695388410e-04 -5.623728293695490904e-02 -1.085846247075228227e-01 -3.561925409408554094e-02 -1.298180098156231921e-01 -4.240802282217204233e-02 -1.369257822675727099e-01 7.486725333172333796e-02 7.067024875932255423e-02 7.555164433885074027e-02 -9.260274933332631863e-04
-2.378532662906910067e-01 -2.104465730105688492e-01 7.310731898514328045e-03 -8.275706975334919113e-02 -6.142643704197527782e-02 -8.152581508946118993e-02 -4.765886487280076439e-02 -3.656942338529699937e-02 -7.542621103151322948e-02 -6.781642529894547911e-02 -8.653421000731351120e-02 -7.850202721697163710e-02 -8.492862370690938689e-02 -6.605657684049882905e-02 -7.081968175102885954e-02 -6.790863586334909552e-02 1.000000000000000000e+00 -1.000000000000000000e+00 -3.914401106991187707e-01 -1.671317547362896616e-01 -2.655194450320651489e-01 -2.057655629981711976e-01 -2.870596519548040959e-01 -1.329496165025388921e-01 -1.832535084321439134e-01 -7.232138384784643492e-02 -2.228941735927592732e-02 -5.100703882491628566e-02 -1.150113629103550195e-01 -5.296025662261454048e-02 4.516239207075516127e-02 -2.573830938373896163e-02 8.393546365920445673e-02
2.378532662906861495e-01 2.104465730106032662e-01 -7.310731898447442312e-03 8.275706975341240446e-02 6.142643704199496346e-02 8.152581508947662203e-02 4.765886487281835449e-02 3.656942338531134207e-02 7.542621103150863593e-02 6.781642529894964244e-02 8.653421000732805513e-02 7.850202721697527308e-02 8.492862370691513230e-02 6.605657684051251255e-02 7.081968175103747765e-02 6.790863586335640911e-02 -1.000000000000000000e+00 1.000000000000000000e+00 3.914401106991131085e-01 1.671317547363498079e-01 2.655194450320305655e-01 2.057655629981712253e-01 2.870596519547615744e-01 1.329496165025715881e-01 1.832535084321467722e-01 7.232138384790522123e-02 2.228941735928913204e-02 5.100703882492988589e-02 1.150113629103743790e-01 5.296025662258654898e-02 -4.516239207074809747e-02 2.573830938374132779e-02 -8.393546365921129848e-02
1.321952917122302396e-01 6.203024870883380726e-03 -6.859018981938477810e-02 -6.159018899602857616e-02 -6.535813244187178850e-03 2.922427212413313685e-02 3.081701252721952278e-02 -4.923363851917803014e-02 2.353507079660302134e-02 3.754719627799383425e-02 2.959572451567937107e-02 1.905627359840392915e-02 1.612379472633473573e-02 1.926272722563822717e-02 9.198487507728515464e-03 2.044875219938481481e-02 -3.914401106991187707e-01 3.914401106991131085e-01 1.000000000000000000e+00 4.173067395703385918e-01 2.682814514727853705e-01 3.383058000602096604e-01 2.048279987517133138e-01 1.643954049130383899e-01 2.680907285655522165e-01 1.111925212944805952e-01 4.845673576112348446e-02 5.322470647206425931e-02 5.110364069057855146e-02 8.103925629097473438e-02 -3.627785129284408216e-02 1.589124064198194908e-01 5.082949816404963572e-02
5.967870421061563513e-02 3.151637675910046177e-02 -4.359264616870212744e-02 -4.667280995829079654e-02 -2.888395352324060750e-02 4.646004843026414061e-02 4.153644287913866098e-03 5.122121231147003240e-02 2.601720547781160436e-02 3.282704944707547784e-02 4.958012260409831035e-02 2.129775218045556681e-02 2.968671349781584409e-02 2.730491011419343764e-02 2.266163241101810943e-02 3.045152543121955324e-02 -1.671317547362896616e-01 1.671317547363498079e-01 4.173067395703385918e-01 1.000000000000000000e+00 4.325399889849252388e-01 3.371416260378736762e-01 1.392972060196242257e-01 1.475301355028230677e-01 1.461119392343222523e-01 7.741163265720438225e-02 1.258678904889987821e-02 -3.429921239915529468e-02 9.118599281926186018e-02 -7.997990642087100810e-02 -1.873058112677536066e-02 1.014933481562105833e-01 3.394850336941516306e-02
1.674165865742489601e-01 1.953163649367720568e-03 2.808857598444828782e-02 -1.188974566797394543e-02 6.600231188451628761e-02 1.731762201691399994e-01 8.381294009090521635e-02 1.225115276501945183e-01 1.104727988784259402e-01 1.350505081402444685e-01 1.405573587004175506e-01 1.321526345090013876e-01 1.324623254792633986e-01 1.315732258524126286e-01 1.311292344103583141e-01 1.304273188314849508e-01 -2.655194450320651489e-01 2.655194450320305655e-01 2.682814514727853705e-01 4.325399889849252388e-01 1.000000000000000000e+00 5.205152267040399350e-01 4.437152728968669080e-01 3.694447784469681029e-01 1.956275869269845091e-01 2.039458821802556387e-01 1.505190569892669861e-01 9.568333437267655117e-02 2.438644366102380723e-01 1.151541722391222350e-01 -2.523689228311455299e-02 3.701708844481185756e-02 -5.847248597561899991e-02
1.517652453740437613e-01 5.512795387112413154e-02 4.799193708468727643e-02 -1.057951889085123436e-02 -1.420824380086296509e-02 4.070166669572904128e-02 -2.023023888078597302e-02 -7.125710814400050552e-02 7.175312611501664939e-03 8.279610218711621478e-03 -3.038094096205163491e-03 5.261320560426684979e-03 4.207732508669396261e-04 3.120291281202293410e-04 -1.507408192199696925e-03 -6.788373869839187981e-03 -2.057655629981711976e-01 2.057655629981712253e-01 3.383058000602096604e-01 3.371416260378736762e-01 5.205152267040399350e-01 1.000000000000000000e+00 4.369731111001287638e-01 2.882118574543987566e-01 3.182272421396589168e-01 1.246272899111713905e-01 1.087133456759964839e-01 2.715065828897886280e-02 6.342471659618818813e-02 8.905833821603195699e-02 1.045092475458107295e-01 1.365346122356633496e-01 -7.322580593547269034e-02
2.042416831327789062e-01 -3.450062734457121777e-02 -1.657756981339951474e-02 -9.661136017243807106e-02 2.655258729015327196e-02 6.537423100232064854e-02 2.147312954827387821e-02 -7.805524188900971570e-03 -9.436007149642653899e-03 3.100556709478522605e-02 1.880290440787947201e-02 2.141918740322408879e-02 2.130584567896970719e-02 5.800277784487384292e-03 2.964210734248406975e-03 1.226120672695388410e-04 -2.870596519548040959e-01 2.870596519547615744e-01 2.048279987517133138e-01 1.392972060196242257e-01 4.437152728968669080e-01 4.369731111001287638e-01 1.000000000000000000e+00 5.064212448174085779e-01 3.517146804836117635e-01 2.825214440131753046e-01 2.615492563058608444e-01 3.088550499738851318e-01 2.775937052293810381e-01 2.642345191746659494e-01 1.337471183500623662e-01 2.382937746540963186e-01 -3.318898853676624516e-01
-4.756387189624977120e-03 -4.920483649328739190e-02 -8.021461984365364783e-02 -8.370227262593804562e-02 -3.487846648171248620e-02 4.259738531442816556e-02 -5.979998216550339030e-02 -4.046816211181638451e-02 -7.057337797246059086e-02 -3.911182568901639539e-02 -1.552409776271357345e-02 -4.564328935872874471e-02 -3.756490371584588622e-02 -4.615954046750427725e-02 -5.369414094799242892e-02 -5.623728293695490904e-02 -1.329496165025388921e-01 1.329496165025715881e-01 1.643954049130383899e-01 1.475301355028230677e-01 3.694447784469681029e-01 2.882118574543987566e-01 5.064212448174085779e-01 1.000000000000000000e+00 4.657523617530661686e-01 2.596476627524683667e-01 2.139775750349418304e-01 2.592965224211331576e-01 1.908733856590505151e-01 2.036278417616849967e-01 5.874725942285598246e-02 1.624713458532642540e-01 -3.010020349734879863e-01
1.421146783510375718e-02 -4.841566804002118279e-02 -4.490507038686087499e-02 -2.006909228457891825e-01 -1.081526747860407089e-01 -7.738318849730650706e-02 -1.382896703476132749e-01 -1.102741830583158916e-01 -1.070279236506531811e-01 -9.112104821015371003e-02 -9.358218023863501545e-02 -1.098379189507164844e-01 -1.203382667508528792e-01 -1.135599165150297657e-01 -1.156104865920867808e-01 -1.085846247075228227e-01 -1.832535084321439134e-01 1.832535084321467722e-01 2.680907285655522165e-01 1.461119392343222523e-01 1.956275869269845091e-01 3.182272421396589168e-01 3.517146804836117635e-01 4.657523617530661686e-01 1.000000000000000000e+00 5.571139092947139382e-01 4.361166033335945325e-01 2.106108713499690310e-01 9.337074196908119739e-02 9.204455920289025816e-02 3.466773376084417158e-02 1.075369019700310041e-01 -5.535315294300414274e-02
2.448248907447422417e-03 -3.754284798004104556e-02 -5.466411164323338456e-02 -1.075194303952194674e-01 -2.014531019851152280e-02 -6.695687540133460347e-02 -7.808628162797309757e-02 -5.392589771667979232e-02 -3.617014496683908231e-02 -1.660967860947024782e-02 -1.350075410752689040e-02 -2.282033408239419678e-02 -3.459946096952952466e-02 -2.585072251293227610e-02 -3.142979450615242254e-02 -3.561925409408554094e-02 -7.232138384784643492e-02 7.232138384790522123e-02 1.111925212944805952e-01 7.741163265720438225e-02 2.039458821802556387e-01 1.246272899111713905e-01 2.825214440131753046e-01 2.596476627524683667e-01 5.571139092947139382e-01 1.000000000000000000e+00 6.596016064022325320e-01 3.602066298866363758e-01 2.151033950127856920e-01 9.253027602912584915e-02 2.484626267581247980e-02 -6.288214115117830936e-04 -1.403405153551493256e-01
-9.882088700138429160e-02 -1.505703438114438797e-01 -7.184256583299700183e-02 -1.500985003721579669e-01 -8.502892081162001514e-02 -6.312671496422773976e-02 -1.987095631350279390e-01 -1.590627721879893930e-01 -1.099205335573433112e-01 -1.046245789669031645e-01 -8.620626908964108825e-02 -9.203704047660557497e-02 -1.156443476030261930e-01 -1.107181872437083131e-01 -1.205227516109568658e-01 -1.298180098156231921e-01 -2.228941735927592732e-02 2.228941735928913204e-02 4.845673576112348446e-02 1.258678904889987821e-02 1.505190569892669861e-01 1.087133456759964839e-01 2.615492563058608444e-01 2.139775750349418304e-01 4.361166033335945325e-01 6.596016064022325320e-01 1.000000000000000000e+00 6.450373424976406644e-01 4.232348608540760226e-01 1.800545335608966235e-01 6.791071111564593371e-04 -4.105873448568228556e-02 -2.503073457124225243e-01
-7.636721535537063787e-02 -6.334224134832190656e-02 -2.197918028138437854e-02 -5.860127506590608569e-03 4.936972923181263961e-02 8.768290318542576456e-02 -7.581992473312271219e-02 -5.372344734327142574e-02 -1.482468197097821811e-03 -1.402709394381248045e-02 -1.089275031880130619e-02 2.275391478204807222e-03 -9.080410769525440462e-03 -3.115007849191316416e-02 -3.470927391382874067e-02 -4.240802282217204233e-02 -5.100703882491628566e-02 5.100703882492988589e-02 5.322470647206425931e-02 -3.429921239915529468e-02 9.568333437267655117e-02 2.715065828897886280e-02 3.088550499738851318e-01 2.592965224211331576e-01 2.106108713499690310e-01 3.602066298866363758e-01 6.450373424976406644e-01 1.000000000000000000e+00 6.760903085603372498e-01 3.136072908073182508e-01 9.430993352505084859e-02 2.557367489982430298e-02 -3.898692358312318418e-01
-1.912335787855416747e-01 -1.768286699738402523e-01 -1.247020800239984767e-01 -2.159770019547757325e-01 -7.188101542045263748e-02 -6.710039524455893578e-02 -1.865706304500943380e-01 -1.592740560489315504e-01 -1.275994738550763064e-01 -1.292051786552515513e-01 -1.283058914753878454e-01 -1.076959034603892501e-01 -1.040388082892433758e-01 -1.233607707298459838e-01 -1.312182693308929782e-01 -1.369257822675727099e-01 -1.150113629103550195e-01 1.150113629103743790e-01 5.110364069057855146e-02 9.118599281926186018e-02 2.438644366102380723e-01 6.342471659618818813e-02 2.775937052293810381e-01 1.908733856590505151e-01 9.337074196908119739e-02 2.151033950127856920e-01 4.232348608540760226e-01 6.760903085603372498e-01 1.000000000000000000e+00 5.192239738588342313e-01 2.760069452322526651e-01 1.292737960096211891e-01 -4.363731480269905094e-01
-5.802770072463937084e-02 1.108495251455849234e-01 1.325825547173538899e-01 -1.102409699501911700e-01 1.313697408859044458e-01 1.377705162618647894e-01 8.130899067406039543e-03 2.425211623793231686e-02 6.572242511297221590e-02 7.073177682923049991e-02 4.852123511968071262e-02 8.951505668911323432e-02 8.909889322265239497e-02 9.132869529313934753e-02 9.088645650525581376e-02 7.486725333172333796e-02 -5.296025662261454048e-02 5.296025662258654898e-02 8.103925629097473438e-02 -7.997990642087100810e-02 1.151541722391222350e-01 8.905833821603195699e-02 2.642345191746659494e-01 2.036278417616849967e-01 9.204455920289025816e-02 9.253027602912584915e-02 1.800545335608966235e-01 3.136072908073182508e-01 5.192239738588342313e-01 1.000000000000000000e+00 7.299593158589897657e-01 3.381465419273412265e-01 -3.308929670357940167e-01
-1.814481477804549131e-02 8.081164337405007114e-02 1.514473988351541442e-02 -8.912154866732160952e-02 7.202180704535061928e-02 5.477688403634322495e-02 1.073042236522259336e-02 3.565272364225495483e-02 5.534684220371315772e-02 6.250162175214106497e-02 2.756455600779829027e-02 5.894051686944588170e-02 6.463518722074458600e-02 6.613153625432063865e-02 8.300880864391561864e-02 7.067024875932255423e-02 4.516239207075516127e-02 -4.516239207074809747e-02 -3.627785129284408216e-02 -1.873058112677536066e-02 -2.523689228311455299e-02 1.045092475458107295e-01 1.337471183500623662e-01 5.874725942285598246e-02 3.466773376084417158e-02 2.484626267581247980e-02 6.791071111564593371e-04 9.430993352505084859e-02 2.760069452322526651e-01 7.299593158589897657e-01 1.000000000000000000e+00 5.810502428716735057e-01 -2.864978339672259455e-01
-8.488239223294356817e-02 8.582980597985355453e-02 2.967232993498659932e-02 1.850303735285602560e-03 9.715666250136419102e-02 5.292977108680637505e-02 4.759731980220682779e-02 5.130715571139912723e-02 6.407828079340527339e-02 7.241306046030394905e-02 3.017089964585871822e-02 5.353142568891954695e-02 5.484075655606168026e-02 5.114851812019286653e-02 5.883155225784504616e-02 7.555164433885074027e-02 -2.573830938373896163e-02 2.573830938374132779e-02 1.589124064198194908e-01 1.014933481562105833e-01 3.701708844481185756e-02 1.365346122356633496e-01 2.382937746540963186e-01 1.624713458532642540e-01 1.075369019700310041e-01 -6.288214115117830936e-04 -4.105873448568228556e-02 2.557367489982430298e-02 1.292737960096211891e-01 3.381465419273412265e-01 5.810502428716735057e-01 1.000000000000000000e+00 -1.913447701387558653e-01
3.676418360977747740e-02 1.541056301223130663e-02 1.142669314062271478e-02 -2.739797975672485231e-02 -9.331664160898085758e-02 -2.802641837319554824e-02 3.016856884356315660e-02 1.684485954426447399e-02 5.387817303926247491e-03 -4.630127463661668462e-03 -1.812717831160016307e-02 -1.620389957960531591e-02 -3.352714844883796647e-02 -1.731388481461005810e-02 -5.032116001404694609e-03 -9.260274933332631863e-04 8.393546365920445673e-02 -8.393546365921129848e-02 5.082949816404963572e-02 3.394850336941516306e-02 -5.847248597561899991e-02 -7.322580593547269034e-02 -3.318898853676624516e-01 -3.010020349734879863e-01 -5.535315294300414274e-02 -1.403405153551493256e-01 -2.503073457124225243e-01 -3.898692358312318418e-01 -4.363731480269905094e-01 -3.308929670357940167e-01 -2.864978339672259455e-01 -1.913447701387558653e-01 1.000000000000000000e+00
